Date,Best Fit seed=581 OM=113.48560361463566 PM=115.4589722660857 TM=113.04866040393635 
2018-09-07,99.16257545713097
2018-09-10,101.03745669496773
2018-09-11,101.41900509085463
2018-09-12,103.80491743860955
2018-09-13,103.1063446820179
2018-09-14,103.45753899393415
2018-09-17,103.82597870442105
2018-09-18,104.84157686543092
2018-09-19,112.78134894445508
2018-09-20,112.22958035285065
2018-09-21,114.7750202005671
2018-09-24,114.7740036586434
2018-09-25,113.6254527010287
2018-09-26,112.36411054054724
2018-09-27,115.26967382866437
2018-09-28,113.55109870961803
2018-10-01,112.57740275811378
2018-10-02,113.57643149044418
2018-10-03,109.95675400414896
2018-10-04,107.29396186174915
2018-10-05,106.81976233664231
2018-10-08,105.7329425537735
2018-10-09,102.71249882516484
2018-10-10,97.19157969256781
2018-10-11,97.4014358158705
2018-10-12,99.09856710961674
2018-10-15,101.07026205766348
2018-10-16,96.75103932589134
2018-10-17,101.82853395189147
2018-10-18,98.90079394004391
2018-10-19,94.85109795877477
2018-10-22,97.2396429395296
2018-10-23,96.71655781023152
2018-10-24,99.24662054480946
2018-10-25,100.2530860061619
2018-10-26,103.79949554208179
2018-10-29,102.62490072063008
2018-10-30,103.67194712857618
2018-10-31,104.59700088560835
2018-11-01,106.61387395004512
2018-11-02,104.47198585951065
2018-11-05,101.88280904755229
2018-11-06,103.53836612051346
2018-11-07,101.05128422292445
2018-11-08,96.75235146928104
2018-11-09,96.24591340082182
2018-11-12,92.91486481228073
2018-11-13,93.67291101532129
2018-11-14,93.69990941007194
2018-11-15,89.51993043422492
2018-11-16,93.14657473445003
2018-11-19,93.88926346928511
2018-11-20,96.61745260341158
2018-11-21,99.78566476965104
2018-11-23,100.56881104144186
2018-11-26,101.58883880741394
2018-11-27,101.82741911429804
2018-11-28,100.60926205818618
2018-11-29,102.19224182387558
2018-11-30,98.89074463741898
2018-12-03,100.22126941788626
2018-12-04,99.22517393689505
2018-12-06,99.56861823709565
2018-12-07,101.28755980393471
2018-12-10,101.53453952633508
2018-12-11,98.71653969891918
2018-12-12,100.59096880259096
2018-12-13,98.8686418208794
2018-12-14,105.58521993074464
2018-12-17,104.20299411950168
2018-12-18,105.96058092260827
2018-12-19,108.49382870854063
2018-12-20,110.40623389597565
2018-12-21,109.09426227627412
2018-12-24,106.63647408913731
2018-12-26,102.95108061264654
2018-12-27,103.8829722361734
2018-12-28,106.3676936088387
2018-12-31,107.60873968064125
2019-01-02,110.90509751795146
2019-01-03,112.48610566303854
2019-01-04,113.2126733614675
2019-01-07,104.64966787486193
2019-01-08,103.64631943159456
2019-01-09,102.8362039387094
2019-01-10,103.52902686748811
2019-01-11,103.42179360671315
2019-01-14,107.11903127277046
2019-01-15,106.83357541854022
2019-01-16,105.5111512808055
2019-01-17,108.43207632184098
2019-01-18,107.1306219258271
2019-01-22,105.67511720500265
2019-01-23,109.8640715759969
2019-01-24,109.74872860456381
2019-01-25,114.23993322980131
2019-01-28,108.0379037449422
2019-01-29,102.47025387197522
2019-01-30,99.31714415488348
2019-01-31,99.26532500947958
2019-02-01,97.34402143949332
2019-02-04,98.29756932547089
2019-02-05,97.42358704140364
2019-02-06,94.42864577114749
2019-02-07,93.63080816120029
2019-02-08,95.32164112213434
2019-02-11,98.08882235356204
2019-02-12,96.89804718845686
2019-02-13,95.98992640595264
2019-02-14,96.36316168637862
2019-02-15,96.91580667671545
2019-02-19,93.6872720259625
2019-02-20,93.56342660821703
2019-02-21,96.10456844692462
2019-02-22,98.01781182395364
2019-02-25,99.71824924043307
2019-02-26,102.39081263602073
2019-02-27,102.03456512290258
2019-02-28,101.47991566567316
2019-03-01,106.221439162337
2019-03-04,108.51876579863071
2019-03-05,110.0570636205447
2019-03-06,112.49615944835901
2019-03-07,117.37815682250704
2019-03-08,113.88074012865222
2019-03-11,113.79936156940431
2019-03-12,114.9121670470014
2019-03-13,110.7850977803413
2019-03-14,110.8006077748301
2019-03-15,113.78198313127331
2019-03-18,116.04847703599525
2019-03-19,115.83779021455662
2019-03-20,112.39127815162544
2019-03-21,111.92193082586849
2019-03-22,108.49842940939563
2019-03-25,101.77803079716101
2019-03-26,102.59370403968596
2019-03-27,105.75740468417199
2019-03-28,109.5034379760467
2019-03-29,109.22366392789404
2019-04-01,111.13174148154387
2019-04-02,111.42484997983533
2019-04-03,111.86726878084424
2019-04-04,111.045966208344
2019-04-05,112.10585994927905
2019-04-08,110.99566900155325
2019-04-09,107.36433051556479
2019-04-10,107.84075085267541
2019-04-11,109.03601049665198
2019-04-12,114.06448642117617
2019-04-15,112.91815419964479
2019-04-16,119.3940752865697
2019-04-17,122.31788173883636
2019-04-18,124.25962698312065
2019-04-22,127.17197405947736
2019-04-23,125.01138746416275
2019-04-24,125.54627284101178
2019-04-25,128.7507908842943
2019-04-26,132.7504766900998
2019-04-29,132.4372921428545
2019-04-30,134.22293943706603
2019-05-01,134.39202423852794
2019-05-02,134.49286535507463
2019-05-03,129.16374177924646
2019-05-06,130.50650614461242
2019-05-07,131.80341402739887
2019-05-08,128.26238136467146
2019-05-09,131.7098996103966
2019-05-10,129.94959248210722
2019-05-13,129.60133864482023
2019-05-14,124.62950800476312
2019-05-15,122.77405966938275
2019-05-16,119.86457163255035
2019-05-17,122.60663168370296
2019-05-20,122.53199986789969
2019-05-21,124.32390429485866
2019-05-22,122.68004797065352
2019-05-23,122.93987502233085
2019-05-24,120.33165150484096
2019-05-28,120.44222004304302
2019-05-29,118.64867111454583
2019-05-30,121.80697208193774
2019-05-31,121.21031158215561
2019-06-03,122.58900415492813
2019-06-04,122.38171843193469
2019-06-05,123.33366698020848
2019-06-06,121.04761609628541
2019-06-07,120.4301380211089
2019-06-10,123.35101671746189
2019-06-11,123.76054254552291
2019-06-12,126.52093130560132
2019-06-13,124.23691625620859
2019-06-14,121.63079896659295
2019-06-17,125.33835084437484
2019-06-18,125.26168118785633
2019-06-19,124.87537167696233
2019-06-20,128.42483797153932
2019-06-21,130.19067867676947
2019-06-24,132.24716540284916
2019-06-25,131.15840098399758
2019-06-26,131.71446566961518
2019-06-27,129.41219497144408
2019-06-28,127.14745171228752
2019-07-01,125.97354520882566
2019-07-02,124.74086232786853
2019-07-03,121.80965104270139
2019-07-05,122.32550208586204
2019-07-08,124.27899011134767
2019-07-09,126.7893904129454
2019-07-10,125.59742006690222
2019-07-11,127.05409581070849
2019-07-12,121.77516560071382
2019-07-15,125.72433304735964
2019-07-16,122.41256909292973
2019-07-17,120.94837752767377
2019-07-18,124.0001217747745
2019-07-19,126.93581896025044
2019-07-22,125.80906724322081
2019-07-23,127.72836630284436
2019-07-24,132.80515358562855
2019-07-25,126.84198630164113
2019-07-26,127.54837632944361
2019-07-29,126.52412965209915
2019-07-30,126.8319014989153
2019-07-31,125.77887132054963
2019-08-01,123.31591532719845
2019-08-02,118.50503877771263
2019-08-05,119.53110493960656
2019-08-06,121.33392188676463
2019-08-07,124.99051170791257
2019-08-08,119.57924729238346
2019-08-09,116.7391062084546
2019-08-12,114.14031630782064
2019-08-13,113.16350103106275
2019-08-14,111.70553848009864
2019-08-15,109.80369831302136
2019-08-16,105.20853028461443
2019-08-19,103.2332296110598
2019-08-20,101.64249495583428
2019-08-21,105.16522719499909
2019-08-22,104.40189105825344
2019-08-23,105.6332980979067
2019-08-26,110.96183219422979
2019-08-27,112.13341115399885
2019-08-28,109.61028386128248
2019-08-29,107.66386806593385
2019-08-30,106.67044600589992
2019-09-03,101.76338676257112
2019-09-04,104.87876300454043
2019-09-05,105.29232245207189
2019-09-06,104.58681964143386
2019-09-09,105.4342069188226
2019-09-10,107.25257927630757
2019-09-11,111.5066992614853
2019-09-12,113.69816752360579
2019-09-13,115.69291239076281
2019-09-16,116.42540571635031
2019-09-17,120.69693377626261
2019-09-18,121.49640169408056
2019-09-19,115.981697542187
2019-09-20,113.54151403289178
2019-09-23,113.1327417337586
2019-09-24,112.91898818048752
2019-09-25,110.23481024165336
2019-09-26,112.42006841160891
2019-09-27,113.72137547226318
2019-09-30,114.79092000066966
2019-10-01,114.44135409579938
2019-10-02,112.26667302109341
2019-10-03,113.23952125791412
2019-10-04,109.61482731497799
2019-10-07,110.27108163244017
2019-10-08,116.11838164721598
2019-10-09,117.98498766286423
2019-10-10,117.7058759422173
2019-10-11,117.5324848791342
2019-10-14,122.98135052369815
2019-10-15,125.68838431608395
2019-10-16,120.26453260543454
2019-10-17,116.50998459439052
2019-10-18,120.64240013425788
2019-10-21,120.02692624555712
2019-10-22,121.00136886678095
2019-10-23,124.86768593398298
2019-10-24,126.36186861018423
2019-10-25,127.3692829267324
2019-10-28,129.05466709926978
2019-10-29,126.55310297476696
2019-10-30,127.6845433892874
2019-10-31,123.94605949312621
2019-11-01,124.52063079013419
2019-11-04,126.24284188518807
2019-11-05,125.94025511454682
2019-11-06,123.80498680185268
2019-11-07,128.1968191096885
2019-11-08,132.40208336926645
2019-11-11,133.35433466384822
2019-11-12,137.52315140116298
2019-11-13,139.80166831872933
2019-11-14,136.24284003462705
2019-11-15,135.99837765606108
2019-11-18,140.32127442505777
2019-11-19,149.44151693389944
2019-11-20,152.14779259804797
2019-11-21,149.16688425321374
2019-11-22,147.71872682564373
2019-11-25,144.59933627584314
2019-11-26,146.29964591316195
2019-11-27,150.7713680838617
2019-11-29,151.34787359281853
2019-12-02,142.59749038336835
2019-12-03,143.95872574394065
2019-12-04,147.4922516145552
2019-12-05,149.68873086025053
2019-12-06,147.99999239814125
2019-12-09,146.72735888252703
2019-12-10,152.35148201173357
2019-12-11,150.27476761422633
2019-12-12,148.1217812559447
2019-12-13,149.1483126580165
2019-12-16,156.03235417026247
2019-12-17,158.5596058833943
2019-12-18,159.42840351660467
2019-12-19,159.08188781268814
2019-12-20,157.23280696494925
2019-12-23,153.09629038704708
2019-12-24,157.14227882553416
2019-12-26,155.42676341340086
2019-12-27,154.59343798797298
2019-12-30,157.1210554887963
