Date,Best Fit seed=408 OM=149.6961954490657 PM=339.7709689589989 TM=101.4462136866038 
2018-09-07,92.80187543429447
2018-09-10,92.35367426677695
2018-09-11,92.43996279695908
2018-09-12,93.13237132208661
2018-09-13,90.64824015368288
2018-09-14,89.63734319602999
2018-09-17,91.9813568242999
2018-09-18,88.92673763809499
2018-09-19,89.78752420958058
2018-09-20,91.73129616135583
2018-09-21,92.05968166078915
2018-09-24,92.11049209781842
2018-09-25,93.44893747813941
2018-09-26,94.9447259380333
2018-09-27,96.84457701208457
2018-09-28,96.91206297872914
2018-10-01,98.84529147617383
2018-10-02,94.43427758635906
2018-10-03,93.0380332307506
2018-10-04,91.28930652054149
2018-10-05,94.39620666527298
2018-10-08,92.51976012977688
2018-10-09,89.97865969454989
2018-10-10,91.48253032064343
2018-10-11,94.65340468341681
2018-10-12,95.96305584569963
2018-10-15,98.02542714296484
2018-10-16,102.70362450813569
2018-10-17,102.91191939764882
2018-10-18,104.35071982085805
2018-10-19,104.91791109386367
2018-10-22,102.59791195844291
2018-10-23,104.87482750724611
2018-10-24,111.80587619019732
2018-10-25,111.95262980227184
2018-10-26,112.06572464369529
2018-10-29,111.37786275806742
2018-10-30,117.33728451326577
2018-10-31,115.34928903611488
2018-11-01,121.36247325252816
2018-11-02,122.91613953326606
2018-11-05,119.93180142134
2018-11-06,121.47799965185142
2018-11-07,118.17277189043206
2018-11-08,117.99718958187405
2018-11-09,113.41868700808423
2018-11-12,110.69298613667064
2018-11-13,109.83623530168103
2018-11-14,111.15414790284017
2018-11-15,112.60171915398129
2018-11-16,118.49845561940906
2018-11-19,120.12868353109792
2018-11-20,126.96842307617715
2018-11-21,127.49034786989854
2018-11-23,130.2484945550169
2018-11-26,122.44583753723171
2018-11-27,122.11450750002423
2018-11-28,117.33460328761063
2018-11-29,114.94829163774078
2018-11-30,113.03274036574608
2018-12-03,116.77288445763116
2018-12-04,117.12826225547563
2018-12-06,114.49357720260934
2018-12-07,108.37535030107001
2018-12-10,108.25685393435504
2018-12-11,103.28998472717389
2018-12-12,109.91650845100882
2018-12-13,104.1423966494673
2018-12-14,105.77225133990353
2018-12-17,103.38787001415791
2018-12-18,102.98197080106338
2018-12-19,108.49436904340801
2018-12-20,107.28331903392397
2018-12-21,107.52976609953342
2018-12-24,105.7067594216644
2018-12-26,107.92592089897072
2018-12-27,110.40445760069417
2018-12-28,107.92533319921462
2018-12-31,106.948081305402
2019-01-02,105.68284913651495
2019-01-03,106.11947075975802
2019-01-04,100.94658672221446
2019-01-07,100.55950907443359
2019-01-08,101.73565807631785
2019-01-09,99.11189578409436
2019-01-10,95.79714120736126
2019-01-11,92.97615921723802
2019-01-14,99.29495106813033
2019-01-15,98.67447349726925
2019-01-16,100.85278087029683
2019-01-17,102.43100802338525
2019-01-18,101.62749213533657
2019-01-22,102.45700302376817
2019-01-23,100.29104402824193
2019-01-24,101.49886336693169
2019-01-25,97.62235383463414
2019-01-28,95.38592220928916
2019-01-29,99.45040326397904
2019-01-30,100.4908189361733
2019-01-31,100.6355582222944
2019-02-01,100.55712876866532
2019-02-04,101.9005951465533
2019-02-05,103.075484934549
2019-02-06,103.98767342644355
2019-02-07,107.25546738107501
2019-02-08,104.69477166717871
2019-02-11,102.26937135788839
2019-02-12,101.41898919550276
2019-02-13,103.24897867301236
2019-02-14,98.65156721074545
2019-02-15,96.17939868042154
2019-02-19,97.78823853191565
2019-02-20,98.20989288342022
2019-02-21,99.73090298828136
2019-02-22,99.76057129634252
2019-02-25,97.39517221579469
2019-02-26,97.52579583604809
2019-02-27,97.65303182367725
2019-02-28,96.81270117024938
2019-03-01,92.12982626909354
2019-03-04,95.5213147692347
2019-03-05,92.79222537037334
2019-03-06,90.50109690417014
2019-03-07,91.29496726021078
2019-03-08,90.81839033008583
2019-03-11,91.66510344899069
2019-03-12,90.6677902994847
2019-03-13,94.67176675747004
2019-03-14,96.02851275243096
2019-03-15,93.37064856228002
2019-03-18,96.04794369630909
2019-03-19,95.38658422760783
2019-03-20,95.42810998214256
2019-03-21,90.41648107126683
2019-03-22,92.18007396745968
2019-03-25,93.38258729120425
2019-03-26,92.97450335891
2019-03-27,93.24690215498055
2019-03-28,95.1549118307531
2019-03-29,97.31200069221872
2019-04-01,94.88215438000341
2019-04-02,95.84120047276734
2019-04-03,94.9184160690987
2019-04-04,95.551400167484
2019-04-05,95.2442270766804
2019-04-08,95.59173879476614
2019-04-09,92.90165980585263
2019-04-10,89.10730426510221
2019-04-11,88.55325122171624
2019-04-12,88.22787394354077
2019-04-15,88.66761390585312
2019-04-16,91.12180827846807
2019-04-17,88.08000093631087
2019-04-18,89.82478796242184
2019-04-22,92.05692322529636
2019-04-23,92.71407589049755
2019-04-24,95.23657314486024
2019-04-25,94.9418413028101
2019-04-26,98.27077975652267
2019-04-29,100.52646714785749
2019-04-30,101.39244940392364
2019-05-01,98.90424618529212
2019-05-02,96.32492260062803
2019-05-03,95.79136409244002
2019-05-06,98.65007686760202
2019-05-07,95.56505736525126
2019-05-08,98.46473396717492
2019-05-09,101.58446489923745
2019-05-10,102.92756834730336
2019-05-13,98.89923409711251
2019-05-14,98.74084169547203
2019-05-15,96.96543708337761
2019-05-16,97.4571454052594
2019-05-17,98.19291821424154
2019-05-20,101.29716549870076
2019-05-21,98.75876488228107
2019-05-22,99.32273969737075
2019-05-23,100.29114363726988
2019-05-24,103.5336280259942
2019-05-28,105.10867963953831
2019-05-29,104.91071991707229
2019-05-30,102.18396270021684
2019-05-31,100.98868721480483
2019-06-03,101.34110251380416
2019-06-04,100.06734664665832
2019-06-05,99.02735624135371
2019-06-06,97.18955972000059
2019-06-07,99.24258962650649
2019-06-10,99.5167461204233
2019-06-11,96.91247717530388
2019-06-12,95.4014448450464
2019-06-13,98.1018154156083
2019-06-14,98.35993040517411
2019-06-17,97.3530232133302
2019-06-18,94.41289735183476
2019-06-19,97.4381385887474
2019-06-20,101.0956997708544
2019-06-21,106.30941810463862
2019-06-24,108.21383353443147
2019-06-25,106.6864067820876
2019-06-26,105.21470122911177
2019-06-27,107.37274525429368
2019-06-28,106.10422425865386
2019-07-01,104.54735734126966
2019-07-02,103.97381241995464
2019-07-03,104.86532115678779
2019-07-05,103.86074612105129
2019-07-08,100.30897744886447
2019-07-09,102.99930212919779
2019-07-10,98.50636046672547
2019-07-11,103.86807673511206
2019-07-12,106.68882525867186
2019-07-15,107.95811811197888
2019-07-16,110.34749943955777
2019-07-17,113.00754277253063
2019-07-18,113.97689941242746
2019-07-19,117.88948333419452
2019-07-22,119.42011031161108
2019-07-23,117.3368031699935
2019-07-24,114.94458996897653
2019-07-25,115.9785732266869
2019-07-26,116.40547256992745
2019-07-29,112.57244491515937
2019-07-30,117.09980534321393
2019-07-31,116.32086413229163
2019-08-01,110.20270662929954
2019-08-02,112.38221358404752
2019-08-05,111.61669443063437
2019-08-06,112.85748181471911
2019-08-07,114.3903511441382
2019-08-08,112.41018697788554
2019-08-09,112.64399905930378
2019-08-12,112.48881918325824
2019-08-13,111.59815037209431
2019-08-14,116.68766405257804
2019-08-15,113.46727578552593
2019-08-16,112.21854753804675
2019-08-19,107.57213656601306
2019-08-20,105.47980374882621
2019-08-21,103.04263936265384
2019-08-22,101.99511430465515
2019-08-23,100.3810687513844
2019-08-26,100.11623266781623
2019-08-27,102.7565751150536
2019-08-28,103.35544270933872
2019-08-29,103.33123739710587
2019-08-30,107.98311389677855
2019-09-03,102.94138042776802
2019-09-04,102.30143282193337
2019-09-05,101.68207195213226
2019-09-06,104.43403898579456
2019-09-09,103.72961174991457
2019-09-10,106.56058189571073
2019-09-11,107.76531308737358
2019-09-12,104.62205557744204
2019-09-13,107.08926732048552
2019-09-16,107.97023209070404
2019-09-17,106.9447924315945
2019-09-18,107.50002285813119
2019-09-19,109.94624311633386
2019-09-20,110.52817282331743
2019-09-23,111.15346387094894
2019-09-24,115.68710524819816
2019-09-25,120.40719902461234
2019-09-26,120.38950019878286
2019-09-27,121.5374570861687
2019-09-30,125.0964251256665
2019-10-01,124.24327684537293
2019-10-02,123.43575801584092
2019-10-03,124.31069795357381
2019-10-04,124.00647162961519
2019-10-07,123.72893402222479
2019-10-08,124.16122309543428
2019-10-09,125.31072645233006
2019-10-10,126.23928165594138
2019-10-11,126.76828852038244
2019-10-14,130.79952904702932
2019-10-15,129.66022439938553
2019-10-16,125.57679287703844
2019-10-17,126.62119483101081
2019-10-18,129.82908951034818
2019-10-21,129.51736619879227
2019-10-22,125.0761787235048
2019-10-23,120.7726462180807
2019-10-24,121.95459037400514
2019-10-25,120.4659318124811
2019-10-28,123.43421386771809
2019-10-29,121.36260065258321
2019-10-30,115.41453599789406
2019-10-31,115.06789013447272
2019-11-01,116.33102300392035
2019-11-04,119.39808893904103
2019-11-05,122.49786506521272
2019-11-06,118.01985546096837
2019-11-07,114.72693450117242
2019-11-08,117.76294597648611
2019-11-11,122.61202692674706
2019-11-12,123.85094762720253
2019-11-13,118.70610209136744
2019-11-14,122.32041497122577
2019-11-15,127.0404501965474
2019-11-18,124.40434319317706
2019-11-19,125.11265816092731
2019-11-20,129.07105874820041
2019-11-21,127.24318233903742
2019-11-22,121.02369358404717
2019-11-25,116.35792188870963
2019-11-26,114.36505121176528
2019-11-27,115.8481567037299
2019-11-29,123.97392821840977
2019-12-02,125.49784563015237
2019-12-03,129.14495923680923
2019-12-04,128.9170119458672
2019-12-05,125.70710325297891
2019-12-06,124.36875692391895
2019-12-09,123.87170064098224
2019-12-10,126.09734530031805
2019-12-11,129.93953836578874
2019-12-12,133.92296747930857
2019-12-13,136.37825046298877
2019-12-16,139.44687797295677
2019-12-17,137.50701468397517
2019-12-18,135.17149629011996
2019-12-19,132.77776309202454
2019-12-20,135.16530380564643
2019-12-23,142.18472317885943
2019-12-24,144.08933792612515
2019-12-26,144.8027598684058
2019-12-27,143.31807805985875
2019-12-30,146.86877463504482
