Date,Best Fit seed=984 OM=214.31275444354213 PM=204.06709075135626 TM=217.45302302887882 
2018-09-07,80.48854680704487
2018-09-10,84.88554074165272
2018-09-11,87.8378810425454
2018-09-12,85.71324215065313
2018-09-13,86.84140012525862
2018-09-14,86.85097448828259
2018-09-17,89.10577390056972
2018-09-18,87.28124139167797
2018-09-19,89.21131941169126
2018-09-20,86.95181822200814
2018-09-21,87.40631562915674
2018-09-24,88.83145785171261
2018-09-25,86.42649075902357
2018-09-26,88.25095552373236
2018-09-27,87.6858271776459
2018-09-28,83.75312242301025
2018-10-01,82.86436080357866
2018-10-02,83.53442484351015
2018-10-03,80.87428145592155
2018-10-04,79.76981079674182
2018-10-05,79.80757274057018
2018-10-08,81.02182748390604
2018-10-09,80.8756483132213
2018-10-10,82.55240294245866
2018-10-11,77.9408602124319
2018-10-12,78.48344101725097
2018-10-15,79.46878745095447
2018-10-16,81.01537032895189
2018-10-17,80.3781390283131
2018-10-18,79.36060114194493
2018-10-19,78.35240016361625
2018-10-22,80.37757409391143
2018-10-23,83.36995824343333
2018-10-24,84.2213475116768
2018-10-25,85.41250836890511
2018-10-26,85.68986721854081
2018-10-29,86.05154984952793
2018-10-30,86.30869571958084
2018-10-31,86.56748348239657
2018-11-01,85.39298789397193
2018-11-02,89.92838139586071
2018-11-05,89.56274395149062
2018-11-06,89.55272525648658
2018-11-07,90.71401672236914
2018-11-08,91.7038858326562
2018-11-09,89.39897529667829
2018-11-12,92.61230008960348
2018-11-13,97.51502288139149
2018-11-14,97.7752112591027
2018-11-15,97.39348331098759
2018-11-16,100.16561483682231
2018-11-19,103.49754082250375
2018-11-20,102.26752160006035
2018-11-21,102.1361842481959
2018-11-23,103.90911007873116
2018-11-26,105.9321596852747
2018-11-27,107.8215751644736
2018-11-28,110.13311418267135
2018-11-29,106.53387880537218
2018-11-30,107.66436703777617
2018-12-03,107.34228554162476
2018-12-04,107.63991918189666
2018-12-06,110.35414234319225
2018-12-07,109.52348138694661
2018-12-10,111.47780413048504
2018-12-11,113.63481172860025
2018-12-12,113.1051305228086
2018-12-13,120.51626090021216
2018-12-14,121.51958418870522
2018-12-17,118.73547509965806
2018-12-18,122.41465857146096
2018-12-19,126.4414253412698
2018-12-20,127.32116347790003
2018-12-21,125.11794217432822
2018-12-24,126.85634620558129
2018-12-26,124.18091506727156
2018-12-27,123.46355781603152
2018-12-28,122.34539598860688
2018-12-31,118.40158443662473
2019-01-02,122.11242654047136
2019-01-03,118.89707021169251
2019-01-04,115.94430528603671
2019-01-07,116.39414111281768
2019-01-08,120.21867965411613
2019-01-09,123.80536363692957
2019-01-10,122.66965059247961
2019-01-11,125.12400335017897
2019-01-14,125.50475132011275
2019-01-15,128.79557156657324
2019-01-16,128.39199953737378
2019-01-17,127.00461507448468
2019-01-18,128.91737581807874
2019-01-22,124.88053273402117
2019-01-23,120.1791254679847
2019-01-24,118.63887064995286
2019-01-25,123.36492254158708
2019-01-28,120.91820379616108
2019-01-29,116.66285821233643
2019-01-30,116.9501709725401
2019-01-31,114.73011056098412
2019-02-01,112.2218938810789
2019-02-04,114.64663982605659
2019-02-05,120.5936502471806
2019-02-06,122.30725442245236
2019-02-07,123.37623087070307
2019-02-08,126.13288927945821
2019-02-11,122.63604469793088
2019-02-12,121.85223217426672
2019-02-13,126.22965312979707
2019-02-14,129.50302499660467
2019-02-15,128.8105111177203
2019-02-19,127.08667004034552
2019-02-20,124.87864971585236
2019-02-21,128.67926586085724
2019-02-22,124.973531436781
2019-02-25,125.18262360041882
2019-02-26,127.62489044324585
2019-02-27,124.67329297825344
2019-02-28,121.67774721561732
2019-03-01,127.14093030012539
2019-03-04,125.30528321364159
2019-03-05,123.85581969005462
2019-03-06,122.97065331594195
2019-03-07,122.39614755792533
2019-03-08,123.20816392712598
2019-03-11,121.55721727456948
2019-03-12,117.79854349526224
2019-03-13,122.58868950183161
2019-03-14,118.13475553900453
2019-03-15,115.58376606639978
2019-03-18,113.57021071707852
2019-03-19,114.19101797120811
2019-03-20,114.66125427488328
2019-03-21,115.68217893919628
2019-03-22,114.76453554582275
2019-03-25,113.47933084102485
2019-03-26,111.89703762239283
2019-03-27,111.25507878119458
2019-03-28,112.23833450574406
2019-03-29,113.44074636057994
2019-04-01,116.24414189315866
2019-04-02,116.34515825542543
2019-04-03,114.62465525491227
2019-04-04,108.28588971154527
2019-04-05,107.5566198820249
2019-04-08,105.16822236057702
2019-04-09,107.05866070826592
2019-04-10,108.28553394459722
2019-04-11,106.47340318876718
2019-04-12,106.6716491908671
2019-04-15,109.32685037247781
2019-04-16,112.69287772162185
2019-04-17,116.5034275494872
2019-04-18,113.8206827575227
2019-04-22,117.3263124610815
2019-04-23,114.96558967703803
2019-04-24,116.23887273406146
2019-04-25,113.5226054949577
2019-04-26,112.36887474652569
2019-04-29,111.96322609871453
2019-04-30,112.16523943838874
2019-05-01,116.41516637982618
2019-05-02,116.79270067228052
2019-05-03,113.6776466789764
2019-05-06,113.47422756230809
2019-05-07,113.73025546956633
2019-05-08,111.92309710439322
2019-05-09,114.87831327756145
2019-05-10,119.2546290037094
2019-05-13,116.62934539828649
2019-05-14,118.28195358649297
2019-05-15,122.42474136890758
2019-05-16,115.70295574187695
2019-05-17,116.14765136248099
2019-05-20,116.50762938322086
2019-05-21,113.25054874260748
2019-05-22,108.61515265366604
2019-05-23,111.07975558073542
2019-05-24,107.38126795352154
2019-05-28,114.64719327826461
2019-05-29,117.40972952469671
2019-05-30,115.2924714044932
2019-05-31,116.91841738651907
2019-06-03,121.9208665805054
2019-06-04,128.5290416559782
2019-06-05,127.7921170214421
2019-06-06,124.33514879557742
2019-06-07,128.0387235060132
2019-06-10,131.91676035695158
2019-06-11,129.9258085388389
2019-06-12,128.716132761846
2019-06-13,133.156364528708
2019-06-14,131.87219345092183
2019-06-17,126.13411184374368
2019-06-18,119.1397702889797
2019-06-19,120.08216204002018
2019-06-20,119.65145755104376
2019-06-21,116.59048767680885
2019-06-24,120.49382094273186
2019-06-25,117.7626073607874
2019-06-26,121.07252703770439
2019-06-27,120.10750411897274
2019-06-28,122.67153736604044
2019-07-01,121.54136276340996
2019-07-02,120.241484039971
2019-07-03,119.45810680834461
2019-07-05,116.58484417304699
2019-07-08,114.08230984603235
2019-07-09,113.26910261372309
2019-07-10,117.710269471955
2019-07-11,118.8027827061933
2019-07-12,123.96172847155503
2019-07-15,123.16416606160517
2019-07-16,128.68610653718972
2019-07-17,129.71988031460296
2019-07-18,127.08053928194454
2019-07-19,122.61733310997457
2019-07-22,126.01288833337097
2019-07-23,128.08625961613743
2019-07-24,123.37967239411172
2019-07-25,123.93046498157814
2019-07-26,124.52959717856524
2019-07-29,123.33109825891873
2019-07-30,117.5012976562032
2019-07-31,121.62737797614395
2019-08-01,121.39519686455193
2019-08-02,123.23476851825158
2019-08-05,121.54191076385504
2019-08-06,121.73504798515114
2019-08-07,120.9773558179726
2019-08-08,121.018827549392
2019-08-09,122.8864302150489
2019-08-12,129.4300675287017
2019-08-13,129.61408065243225
2019-08-14,132.59280309664675
2019-08-15,138.5985556853853
2019-08-16,136.273780423188
2019-08-19,138.14185398532757
2019-08-20,137.96895213063118
2019-08-21,139.77433875588116
2019-08-22,142.19509305907135
2019-08-23,148.82891541913125
2019-08-26,142.97470069670638
2019-08-27,137.6350912812125
2019-08-28,137.80761375320458
2019-08-29,139.41875456095295
2019-08-30,136.20884975425216
2019-09-03,143.324829577376
2019-09-04,145.23836420127498
2019-09-05,147.28086960958026
2019-09-06,141.15258782563112
2019-09-09,137.6516238231514
2019-09-10,129.63601407267655
2019-09-11,129.32461266396382
2019-09-12,129.15378051716337
2019-09-13,136.06183109542292
2019-09-16,131.66726662741016
2019-09-17,137.9443826326476
2019-09-18,141.90307392348544
2019-09-19,140.65743020167875
2019-09-20,136.3647443228392
2019-09-23,137.9903837937612
2019-09-24,137.63770169021572
2019-09-25,140.9576617186742
2019-09-26,147.36619277362038
2019-09-27,145.09600633947014
2019-09-30,143.9386049779288
2019-10-01,143.9881893532885
2019-10-02,152.58774911013262
2019-10-03,148.68707726920817
2019-10-04,145.84115722075782
2019-10-07,145.61225203207192
2019-10-08,146.14776557612902
2019-10-09,142.20060801490933
2019-10-10,143.1774984897955
2019-10-11,148.1323302929944
2019-10-14,149.802760310292
2019-10-15,151.52980897020444
2019-10-16,148.52126047068455
2019-10-17,146.88001159675852
2019-10-18,142.26511628298857
2019-10-21,141.44215970002477
2019-10-22,141.34223436342847
2019-10-23,143.17751993942403
2019-10-24,144.8009250641345
2019-10-25,145.7729025409354
2019-10-28,149.58981156491754
2019-10-29,154.77374707408728
2019-10-30,154.68272118599623
2019-10-31,153.34530207510736
2019-11-01,155.84460438882653
2019-11-04,146.9815394044324
2019-11-05,142.75177362278873
2019-11-06,146.34893823537038
2019-11-07,153.28875328555776
2019-11-08,154.22075284022935
2019-11-11,154.08339757664902
2019-11-12,157.92175738775822
2019-11-13,158.1166821213861
2019-11-14,158.3490740731595
2019-11-15,162.20281299045453
2019-11-18,161.88152557537856
2019-11-19,162.8492131315633
2019-11-20,165.71744416044416
2019-11-21,154.4354597701526
2019-11-22,159.37189817023827
2019-11-25,156.8460039923893
2019-11-26,155.77884694649663
2019-11-27,156.98938476866778
2019-11-29,158.83926401963302
2019-12-02,157.76525678235498
2019-12-03,159.88965537968352
2019-12-04,156.91047265188783
2019-12-05,156.5818954926102
2019-12-06,158.6791094964543
2019-12-09,162.41442420677998
2019-12-10,159.3170563783754
2019-12-11,161.95069924699726
2019-12-12,170.03769434347532
2019-12-13,166.36973946579707
2019-12-16,168.22800781763684
2019-12-17,167.29423647610312
2019-12-18,172.85207374040468
2019-12-19,168.97850581394854
2019-12-20,179.93859061745232
2019-12-23,176.35970089641617
2019-12-24,171.75399576827903
2019-12-26,177.57583410945398
2019-12-27,175.12390558627465
2019-12-30,170.83734522767568
