Date,Best Fit seed=912 OM=191.6171105630955 PM=308.3625516103721 TM=162.40091376884277 
2018-09-07,83.44773984545802
2018-09-10,81.92801477239924
2018-09-11,81.58695166261654
2018-09-12,81.99089190446588
2018-09-13,83.2135760701505
2018-09-14,83.92597168215188
2018-09-17,84.32793508984999
2018-09-18,84.53437018116725
2018-09-19,84.18773782671556
2018-09-20,84.80624800989912
2018-09-21,87.34731229608911
2018-09-24,92.82532298784089
2018-09-25,91.14332895430516
2018-09-26,90.36199011103099
2018-09-27,94.6021490813241
2018-09-28,95.33271965952459
2018-10-01,94.04294692854938
2018-10-02,94.67381128158952
2018-10-03,95.94914190240765
2018-10-04,96.41818115990253
2018-10-05,95.8810997877165
2018-10-08,94.7920561905544
2018-10-09,94.04684602725446
2018-10-10,93.93607716841508
2018-10-11,96.21406178988912
2018-10-12,100.23778882475862
2018-10-15,98.78387916292596
2018-10-16,101.11655556179862
2018-10-17,103.7910092713973
2018-10-18,107.0038867079624
2018-10-19,109.3430133009827
2018-10-22,110.33948939835169
2018-10-23,112.36504884225157
2018-10-24,113.0142632320764
2018-10-25,113.2504985675443
2018-10-26,114.87321181232292
2018-10-29,113.52799907677358
2018-10-30,113.28988608389173
2018-10-31,110.67434152579291
2018-11-01,109.29863311277134
2018-11-02,112.4723263749754
2018-11-05,112.6423574121754
2018-11-06,113.72344107596753
2018-11-07,116.03314176983834
2018-11-08,110.72327745095676
2018-11-09,109.83508626601846
2018-11-12,109.01654870655683
2018-11-13,109.88796928559657
2018-11-14,111.74152037584825
2018-11-15,112.7037667282469
2018-11-16,113.13701192014061
2018-11-19,114.23442993580801
2018-11-20,118.25697064498732
2018-11-21,120.23302329763271
2018-11-23,122.19541417531076
2018-11-26,122.67314496236602
2018-11-27,121.0654135983424
2018-11-28,118.59596081261805
2018-11-29,115.67269223903534
2018-11-30,111.65684553579449
2018-12-03,107.1959622715788
2018-12-04,104.67693040260176
2018-12-06,103.38998916588262
2018-12-07,103.35744834718828
2018-12-10,107.4421331503919
2018-12-11,107.14202287111
2018-12-12,105.48914896933773
2018-12-13,105.69900785616433
2018-12-14,104.69209301758114
2018-12-17,103.78265673225076
2018-12-18,103.69510728593181
2018-12-19,108.02444664635904
2018-12-20,106.4849770030928
2018-12-21,106.83999401027309
2018-12-24,107.04858709887837
2018-12-26,108.10988725835794
2018-12-27,106.95433712980191
2018-12-28,104.60936635723864
2018-12-31,104.53334105938868
2019-01-02,101.5325449915797
2019-01-03,103.20289696384911
2019-01-04,103.77617001446417
2019-01-07,100.09966955535872
2019-01-08,101.90386916350889
2019-01-09,100.83204639593302
2019-01-10,104.36825641429267
2019-01-11,102.62026313725514
2019-01-14,109.46010766475347
2019-01-15,111.61183108632326
2019-01-16,109.46251431894372
2019-01-17,115.88779308923112
2019-01-18,112.48189811248336
2019-01-22,114.06619054186741
2019-01-23,115.30109326596141
2019-01-24,113.22216983421254
2019-01-25,111.04239755985627
2019-01-28,107.96947794438165
2019-01-29,106.37270124482038
2019-01-30,108.84716852116024
2019-01-31,111.37020996912308
2019-02-01,108.9711581641883
2019-02-04,111.67835006960118
2019-02-05,113.43659605061423
2019-02-06,109.79173420809923
2019-02-07,110.70710278803358
2019-02-08,108.04626715467238
2019-02-11,110.9100210571493
2019-02-12,115.02564367181903
2019-02-13,115.33051508413148
2019-02-14,114.11846443015192
2019-02-15,113.06923084693297
2019-02-19,113.31650942054748
2019-02-20,118.95674308735796
2019-02-21,121.19841234908529
2019-02-22,119.44141834535502
2019-02-25,120.52480398237292
2019-02-26,119.61359941799715
2019-02-27,117.04408186564966
2019-02-28,116.79634738582902
2019-03-01,114.64243314784078
2019-03-04,117.77555824173731
2019-03-05,123.11566507015785
2019-03-06,120.66407635308823
2019-03-07,118.9786595366961
2019-03-08,116.34056753472485
2019-03-11,116.32568536854426
2019-03-12,112.55404418144343
2019-03-13,114.22271545678785
2019-03-14,111.25263052009434
2019-03-15,112.23661201637
2019-03-18,108.02898511234572
2019-03-19,102.15847545907518
2019-03-20,101.17362169469371
2019-03-21,102.67260806754825
2019-03-22,104.30227584778105
2019-03-25,103.69341116339346
2019-03-26,106.70236202961792
2019-03-27,106.76837905842714
2019-03-28,102.20391124329346
2019-03-29,99.94130408623182
2019-04-01,102.01622841961985
2019-04-02,107.02001111811231
2019-04-03,107.6354341698492
2019-04-04,111.20311655599508
2019-04-05,108.82273332095022
2019-04-08,108.67437371365149
2019-04-09,107.30340036754173
2019-04-10,105.84412005548997
2019-04-11,104.25300762163621
2019-04-12,103.33819585797909
2019-04-15,99.7158392457427
2019-04-16,96.49956206838529
2019-04-17,98.8924285721161
2019-04-18,98.49272830060372
2019-04-22,99.75438796871384
2019-04-23,100.5793913919838
2019-04-24,103.35579666264019
2019-04-25,103.27602695519522
2019-04-26,99.98287064632936
2019-04-29,101.85909466879939
2019-04-30,101.10286524872757
2019-05-01,102.19487965616008
2019-05-02,102.71976528586158
2019-05-03,101.76614527857977
2019-05-06,98.99309219193607
2019-05-07,101.10704436367708
2019-05-08,102.31733821151705
2019-05-09,104.01978802257838
2019-05-10,101.34519519711961
2019-05-13,99.60397594862707
2019-05-14,98.91628628897263
2019-05-15,98.62203737954242
2019-05-16,97.83115510868808
2019-05-17,98.78836816954122
2019-05-20,98.53189586869956
2019-05-21,105.54208704484711
2019-05-22,101.88124748098461
2019-05-23,107.81173083384628
2019-05-24,105.8496083989785
2019-05-28,104.07717516432051
2019-05-29,106.18119843397805
2019-05-30,104.16584488393069
2019-05-31,103.79690954232636
2019-06-03,100.36220496924041
2019-06-04,97.90475050930708
2019-06-05,99.13670878202211
2019-06-06,95.54528152507804
2019-06-07,99.64205289683323
2019-06-10,103.22195469886469
2019-06-11,102.42370484421279
2019-06-12,103.5184474313557
2019-06-13,101.54497461488597
2019-06-14,98.69862850605261
2019-06-17,98.98217078376535
2019-06-18,98.17033375819243
2019-06-19,101.10846418276371
2019-06-20,100.74895355477113
2019-06-21,102.27003011360067
2019-06-24,102.81399602357025
2019-06-25,102.40177992387582
2019-06-26,101.61678928084432
2019-06-27,102.4430540825692
2019-06-28,105.1179982687963
2019-07-01,103.75432917260805
2019-07-02,100.36486280394114
2019-07-03,99.6297528571202
2019-07-05,98.2283342671235
2019-07-08,96.71945653098244
2019-07-09,93.96927220341188
2019-07-10,92.79211090608588
2019-07-11,90.71866529617246
2019-07-12,90.56156930330393
2019-07-15,91.7440278981749
2019-07-16,91.17539105078853
2019-07-17,89.83858128055805
2019-07-18,91.95502000450873
2019-07-19,92.81463626832434
2019-07-22,95.67694203034654
2019-07-23,95.6619210189897
2019-07-24,96.73483932342484
2019-07-25,96.11637406596523
2019-07-26,95.66158265705263
2019-07-29,95.9325918480499
2019-07-30,95.42202522469695
2019-07-31,99.59733033650451
2019-08-01,101.46547416759144
2019-08-02,102.38302675744978
2019-08-05,101.08884646155038
2019-08-06,103.0276223521281
2019-08-07,104.92628660127856
2019-08-08,105.45819153120188
2019-08-09,107.69411496691008
2019-08-12,104.07252350967343
2019-08-13,103.66280552184273
2019-08-14,103.80366901115134
2019-08-15,104.14076308755543
2019-08-16,104.15059141773169
2019-08-19,103.77472709447846
2019-08-20,104.61089966375583
2019-08-21,106.1096179772135
2019-08-22,103.60371390556372
2019-08-23,106.50840616789843
2019-08-26,109.98351157022361
2019-08-27,112.46621448818546
2019-08-28,114.26966904150737
2019-08-29,111.74627576744615
2019-08-30,113.1984265254334
2019-09-03,115.5593440989798
2019-09-04,117.98499202335914
2019-09-05,120.15980951706413
2019-09-06,125.95615504095795
2019-09-09,131.20110512242022
2019-09-10,133.58257689377078
2019-09-11,132.54203571266703
2019-09-12,128.07192779634877
2019-09-13,129.3348527579273
2019-09-16,122.63879930240162
2019-09-17,120.3066801805142
2019-09-18,119.06981511299233
2019-09-19,122.53756723583717
2019-09-20,121.23084118550912
2019-09-23,122.40195113395677
2019-09-24,119.80146896523387
2019-09-25,122.75785763300976
2019-09-26,124.67816751436085
2019-09-27,129.11514014731014
2019-09-30,128.7724581231874
2019-10-01,124.81279094130932
2019-10-02,126.49880943210417
2019-10-03,129.84667391864068
2019-10-04,131.19523437450553
2019-10-07,130.6619505430213
2019-10-08,131.78935629200393
2019-10-09,131.70381061065754
2019-10-10,136.87046116632115
2019-10-11,136.92082935472956
2019-10-14,135.31635765249183
2019-10-15,132.82840610764313
2019-10-16,127.69268959334961
2019-10-17,129.6533276946431
2019-10-18,132.36300606729458
2019-10-21,130.30409664813791
2019-10-22,132.2573394519045
2019-10-23,134.7597585553329
2019-10-24,136.29782084123136
2019-10-25,135.32305386251994
2019-10-28,137.73269764873814
2019-10-29,145.47880207774656
2019-10-30,142.61773530762642
2019-10-31,143.20564252436537
2019-11-01,137.80635585273757
2019-11-04,140.93986461577427
2019-11-05,144.3892982062686
2019-11-06,151.77024768163426
2019-11-07,149.25346900290216
2019-11-08,149.21876839519413
2019-11-11,147.60074339412725
2019-11-12,142.51770197159283
2019-11-13,144.45414630586438
2019-11-14,152.51859607649394
2019-11-15,147.46165780427788
2019-11-18,149.75114085184703
2019-11-19,150.32305290028702
2019-11-20,148.89417961274125
2019-11-21,143.4879198563147
2019-11-22,141.3994683310095
2019-11-25,143.2490296582874
2019-11-26,142.5151234604038
2019-11-27,138.47487541337628
2019-11-29,138.0018290022914
2019-12-02,136.89485008786124
2019-12-03,138.0204440212153
2019-12-04,135.8379219070744
2019-12-05,135.19170550870854
2019-12-06,138.34551362594325
2019-12-09,139.75080834315403
2019-12-10,134.29394821551594
2019-12-11,128.97016819820868
2019-12-12,128.80620302612675
2019-12-13,133.31881229937267
2019-12-16,137.06072896623974
2019-12-17,142.03462554399826
2019-12-18,147.7843326591855
2019-12-19,155.94051428026202
2019-12-20,156.92141303462543
2019-12-23,155.20354204885868
2019-12-24,160.23926651735994
2019-12-26,158.62088427005892
2019-12-27,161.0482027744469
2019-12-30,161.81313980825604
