Date,Best Fit seed=430 OM=204.47470034752124 PM=328.3759303597862 TM=173.69842498007912 
2018-09-07,88.8094543434991
2018-09-10,89.64654541810373
2018-09-11,89.78166170390178
2018-09-12,89.14706357694953
2018-09-13,86.95795993265816
2018-09-14,85.12254810069511
2018-09-17,83.76124023213876
2018-09-18,86.12872318617238
2018-09-19,84.09494710121263
2018-09-20,85.99836930354338
2018-09-21,85.28863495237412
2018-09-24,86.28802943617664
2018-09-25,87.78115670270633
2018-09-26,90.22535302230095
2018-09-27,93.38120963753302
2018-09-28,97.6551720681646
2018-10-01,95.38300231464456
2018-10-02,92.09652565541018
2018-10-03,90.07087372624841
2018-10-04,93.20614362999294
2018-10-05,92.8168190342552
2018-10-08,90.85872462227788
2018-10-09,91.45782694325639
2018-10-10,88.85588471223443
2018-10-11,90.89358989836423
2018-10-12,90.40320832604739
2018-10-15,90.88898453086105
2018-10-16,90.84915983001781
2018-10-17,88.05620947343327
2018-10-18,89.48324192837534
2018-10-19,85.18263927118306
2018-10-22,84.25778226622063
2018-10-23,86.2592301376232
2018-10-24,85.38905389935923
2018-10-25,88.60515054672715
2018-10-26,87.81328113136128
2018-10-29,90.10389691294776
2018-10-30,91.60755152636916
2018-10-31,95.19536793966333
2018-11-01,96.566636082213
2018-11-02,90.24475600740422
2018-11-05,91.5629087062856
2018-11-06,93.01956829364202
2018-11-07,89.40499465029455
2018-11-08,91.41841238264436
2018-11-09,90.1521978931347
2018-11-12,91.29096244745301
2018-11-13,91.39519641240815
2018-11-14,89.99943267144847
2018-11-15,89.67094846920637
2018-11-16,85.6244411598655
2018-11-19,84.30941636780132
2018-11-20,88.90732590771688
2018-11-21,86.53914498437895
2018-11-23,83.50543699086788
2018-11-26,82.54115096789987
2018-11-27,82.16547985804618
2018-11-28,84.4123011568483
2018-11-29,86.93806329338216
2018-11-30,86.78873349940808
2018-12-03,90.11701149653919
2018-12-04,89.64473496755906
2018-12-06,87.73218824633105
2018-12-07,91.18459759815447
2018-12-10,91.55347554624534
2018-12-11,94.24907087239224
2018-12-12,90.7910534862087
2018-12-13,87.13279600729336
2018-12-14,86.79368103044197
2018-12-17,82.94422773039538
2018-12-18,85.60558561659413
2018-12-19,85.49258200732355
2018-12-20,88.48524917907508
2018-12-21,92.94436629202703
2018-12-24,95.8327041206651
2018-12-26,98.39934401618996
2018-12-27,99.25687495707133
2018-12-28,98.25650647375082
2018-12-31,99.05149649901055
2019-01-02,98.26764879799455
2019-01-03,98.12780244718304
2019-01-04,101.45800538393557
2019-01-07,103.63925524175238
2019-01-08,109.15375866362761
2019-01-09,111.56692603517197
2019-01-10,112.77626785701655
2019-01-11,113.3952429747799
2019-01-14,113.07695743435983
2019-01-15,111.28293394413645
2019-01-16,107.31612299328106
2019-01-17,108.52032226693355
2019-01-18,110.99962964573079
2019-01-22,115.37447749444543
2019-01-23,120.59191659458283
2019-01-24,121.01159273241076
2019-01-25,120.51900335990418
2019-01-28,114.3488287518991
2019-01-29,113.27698381585681
2019-01-30,114.4598797401406
2019-01-31,115.17457993265938
2019-02-01,116.94271148089177
2019-02-04,117.21978019182231
2019-02-05,119.82480567036276
2019-02-06,121.89858651652
2019-02-07,121.18492326485388
2019-02-08,121.61478789298809
2019-02-11,121.21981912086858
2019-02-12,126.31203229766935
2019-02-13,131.09846681134164
2019-02-14,127.85981001447932
2019-02-15,132.78976359105462
2019-02-19,135.10309614412236
2019-02-20,141.31536697165186
2019-02-21,134.1343975993663
2019-02-22,135.3971642146736
2019-02-25,135.33541890605392
2019-02-26,136.00241472694827
2019-02-27,132.09962136452052
2019-02-28,134.34528729915652
2019-03-01,136.25421065813728
2019-03-04,141.98968047239632
2019-03-05,138.25270443943208
2019-03-06,134.06978545679468
2019-03-07,134.03005025981471
2019-03-08,129.72699430008336
2019-03-11,128.69665470302536
2019-03-12,125.76374111192494
2019-03-13,127.05381165711572
2019-03-14,133.41940985025477
2019-03-15,138.04378987838234
2019-03-18,137.19036744587535
2019-03-19,139.55077934518306
2019-03-20,141.82078177182996
2019-03-21,138.52103984204768
2019-03-22,142.51558522599245
2019-03-25,138.03720791279991
2019-03-26,142.61568780296346
2019-03-27,137.39181664351128
2019-03-28,138.7686886031984
2019-03-29,144.96417130868548
2019-04-01,147.85336570652143
2019-04-02,140.048140956841
2019-04-03,136.28494425497064
2019-04-04,139.57567323721
2019-04-05,139.39167035947577
2019-04-08,140.34387644842337
2019-04-09,139.71482400766655
2019-04-10,143.52227272475596
2019-04-11,136.83658239581771
2019-04-12,142.26301308233792
2019-04-15,149.17538288374357
2019-04-16,149.13088140576335
2019-04-17,141.87860127793041
2019-04-18,146.05334192054036
2019-04-22,147.42688407769765
2019-04-23,149.1768075043871
2019-04-24,143.23125385198608
2019-04-25,139.22230424170246
2019-04-26,138.29029161519182
2019-04-29,140.63578734867914
2019-04-30,142.89754312545986
2019-05-01,144.0229121746587
2019-05-02,140.58156710578209
2019-05-03,139.61061333025435
2019-05-06,135.6965554443945
2019-05-07,130.36368088608194
2019-05-08,137.62024513962902
2019-05-09,134.20619057747683
2019-05-10,138.7161996669658
2019-05-13,138.91250355998534
2019-05-14,134.36838965129806
2019-05-15,136.6398097116469
2019-05-16,135.81684092227997
2019-05-17,137.25511944228901
2019-05-20,134.99211941337978
2019-05-21,135.165917648823
2019-05-22,140.9774955405483
2019-05-23,137.37503529130035
2019-05-24,137.061813770174
2019-05-28,134.85521547552742
2019-05-29,134.6579081971291
2019-05-30,133.27986837887678
2019-05-31,137.6058289496541
2019-06-03,139.00446124660292
2019-06-04,141.97263073045266
2019-06-05,147.12963057727356
2019-06-06,141.70082965482788
2019-06-07,142.5133867228628
2019-06-10,141.6293753739576
2019-06-11,147.23242375569868
2019-06-12,149.97542764189046
2019-06-13,143.84303147244466
2019-06-14,147.56551909854423
2019-06-17,142.9438411254556
2019-06-18,143.71727049353734
2019-06-19,144.7012563297194
2019-06-20,141.03951078149785
2019-06-21,140.0168834071909
2019-06-24,137.22258113109945
2019-06-25,138.96452204781156
2019-06-26,136.25352878456007
2019-06-27,136.41883830731481
2019-06-28,138.59997471377628
2019-07-01,135.61753021197023
2019-07-02,131.52225647449362
2019-07-03,131.47452414318136
2019-07-05,133.46954620712287
2019-07-08,130.07229130765745
2019-07-09,133.46233043615584
2019-07-10,135.95716843655623
2019-07-11,133.65855676528474
2019-07-12,132.90692907383436
2019-07-15,132.24958063406976
2019-07-16,137.40311576941008
2019-07-17,137.92769829195703
2019-07-18,135.8347657970351
2019-07-19,136.25115449366945
2019-07-22,134.72750268451844
2019-07-23,134.05922455951898
2019-07-24,135.0386391341907
2019-07-25,134.64408512688323
2019-07-26,137.50257777539815
2019-07-29,143.31876362779752
2019-07-30,141.04136364216848
2019-07-31,139.13206329304376
2019-08-01,140.04319448572696
2019-08-02,138.00109413837234
2019-08-05,135.92499441731442
2019-08-06,139.83442139909687
2019-08-07,134.81540994416218
2019-08-08,133.00155631564866
2019-08-09,131.4942049255416
2019-08-12,138.24132209043893
2019-08-13,136.0695593947877
2019-08-14,136.20212984573226
2019-08-15,138.7945935800363
2019-08-16,133.13443907696362
2019-08-19,129.3916909878159
2019-08-20,127.00176118715969
2019-08-21,129.91001683549044
2019-08-22,126.88616873349169
2019-08-23,127.90282533996547
2019-08-26,127.22315365908887
2019-08-27,125.03603209930267
2019-08-28,122.57746998539892
2019-08-29,120.96750347977182
2019-08-30,120.25711292286249
2019-09-03,120.72384539993314
2019-09-04,125.15417734450777
2019-09-05,123.26283794371565
2019-09-06,122.30001900306002
2019-09-09,118.79619133299975
2019-09-10,123.11151970879777
2019-09-11,123.90575751762994
2019-09-12,126.07013449880552
2019-09-13,125.69604918515572
2019-09-16,128.25912011452874
2019-09-17,132.03371781506178
2019-09-18,132.90181710568757
2019-09-19,133.2551072520186
2019-09-20,134.918297298432
2019-09-23,134.74619779611672
2019-09-24,133.49302278379236
2019-09-25,127.5300227545249
2019-09-26,129.23917144674294
2019-09-27,134.93942169973062
2019-09-30,134.6139682844522
2019-10-01,135.4495610851527
2019-10-02,140.62215217237494
2019-10-03,144.51733605454535
2019-10-04,147.2861951729204
2019-10-07,151.54078576847263
2019-10-08,149.18389247700082
2019-10-09,151.76430273834094
2019-10-10,152.58294978470562
2019-10-11,158.32896356963815
2019-10-14,156.49298184947435
2019-10-15,159.6295159187797
2019-10-16,158.75377811218303
2019-10-17,163.43513494083834
2019-10-18,160.92424366918095
2019-10-21,156.12709322039
2019-10-22,158.64998661479464
2019-10-23,162.054163850861
2019-10-24,166.95182658941542
2019-10-25,164.8498523894067
2019-10-28,163.4538908224498
2019-10-29,157.5631810849902
2019-10-30,151.83253409895758
2019-10-31,147.8183206508428
2019-11-01,145.40818780100884
2019-11-04,145.90651546266247
2019-11-05,150.84957960132323
2019-11-06,152.72265841671762
2019-11-07,157.06542004480522
2019-11-08,156.10047118850088
2019-11-11,154.492672683944
2019-11-12,149.50089894962008
2019-11-13,146.60486025587133
2019-11-14,143.018704875553
2019-11-15,148.90349278369294
2019-11-18,151.31685566812638
2019-11-19,146.6245944879952
2019-11-20,144.96064649613754
2019-11-21,155.68564800669003
2019-11-22,155.96623275728186
2019-11-25,155.37055189029522
2019-11-26,152.00458094667266
2019-11-27,153.20291098268453
2019-11-29,152.63149457664932
2019-12-02,146.18440521901385
2019-12-03,144.52187356517553
2019-12-04,140.088554469299
2019-12-05,132.7641227791291
2019-12-06,131.61042633225182
2019-12-09,133.53078885045284
2019-12-10,135.88319523534344
2019-12-11,128.9672880825974
2019-12-12,133.82358424575406
2019-12-13,134.20481374065005
2019-12-16,137.3154939803334
2019-12-17,133.92359327640608
2019-12-18,130.41940086426507
2019-12-19,133.09859672082544
2019-12-20,135.7217040798841
2019-12-23,136.29831406334822
2019-12-24,136.33677808047275
2019-12-26,138.39704326575665
2019-12-27,139.8031752904584
2019-12-30,136.55592793067302
