Date,Best Fit seed=584 OM=82.72020078186137 PM=111.33884354109716 TM=75.56448072816028 
2018-09-07,80.92151783314405
2018-09-10,82.51766370230214
2018-09-11,85.60940306750578
2018-09-12,85.17186181527642
2018-09-13,88.04033397278847
2018-09-14,89.68943772501399
2018-09-17,89.01392798394622
2018-09-18,90.84511321386317
2018-09-19,92.64586151301178
2018-09-20,93.5372732073923
2018-09-21,93.43723950662691
2018-09-24,95.55918114455123
2018-09-25,93.69800987757954
2018-09-26,91.99319596166919
2018-09-27,94.70205212738759
2018-09-28,92.63772570125744
2018-10-01,93.67540621926975
2018-10-02,90.13676996899633
2018-10-03,91.37902127925312
2018-10-04,91.03687937533806
2018-10-05,86.93220652676696
2018-10-08,86.78903605499963
2018-10-09,89.23938367016115
2018-10-10,89.71064938801872
2018-10-11,93.70835640481239
2018-10-12,94.07099215646278
2018-10-15,96.17141121966918
2018-10-16,95.8623465166108
2018-10-17,96.87932722011351
2018-10-18,93.54706212626778
2018-10-19,93.4851029180788
2018-10-22,91.17429546318382
2018-10-23,90.76718793108903
2018-10-24,90.78334910801675
2018-10-25,89.92590828147785
2018-10-26,89.72427668260666
2018-10-29,92.26599715595313
2018-10-30,95.69701036100258
2018-10-31,96.97146115597464
2018-11-01,95.71180283310284
2018-11-02,96.33325881764021
2018-11-05,96.82888487612763
2018-11-06,97.08222656406427
2018-11-07,95.71487651106906
2018-11-08,94.63594019476845
2018-11-09,93.53218128992542
2018-11-12,96.58842621403535
2018-11-13,97.26303146237679
2018-11-14,96.41117028290424
2018-11-15,96.93232614532006
2018-11-16,101.34197660688034
2018-11-19,104.36025496242414
2018-11-20,106.83189773786812
2018-11-21,105.98923783784792
2018-11-23,106.81052514543207
2018-11-26,105.42785212296047
2018-11-27,105.23641115401605
2018-11-28,104.41149061299873
2018-11-29,104.994377552738
2018-11-30,102.12524147355977
2018-12-03,97.9908494401589
2018-12-04,97.3532145466018
2018-12-06,100.32461287648438
2018-12-07,97.33785616518469
2018-12-10,96.21318052983457
2018-12-11,101.74651334864568
2018-12-12,99.07130417489418
2018-12-13,98.50012262241306
2018-12-14,97.50205084761281
2018-12-17,96.99931815019632
2018-12-18,93.99385407370495
2018-12-19,93.74327818588807
2018-12-20,97.96685819173182
2018-12-21,101.3152920658754
2018-12-24,98.65600840485683
2018-12-26,101.75802776696972
2018-12-27,101.18820673278974
2018-12-28,101.8543326966554
2018-12-31,104.10068011379394
2019-01-02,104.12447798264765
2019-01-03,105.84180798059998
2019-01-04,108.18286805746462
2019-01-07,107.11785679529238
2019-01-08,102.98868555459538
2019-01-09,104.22291391659982
2019-01-10,103.61706123436805
2019-01-11,106.16724579397703
2019-01-14,104.93168732168118
2019-01-15,102.53147291303378
2019-01-16,103.79852425353637
2019-01-17,104.65321392136956
2019-01-18,103.65541489877127
2019-01-22,105.63871764353269
2019-01-23,107.04724604882045
2019-01-24,109.67657831041505
2019-01-25,110.7459733254997
2019-01-28,110.7592271091429
2019-01-29,107.877056854665
2019-01-30,105.51783708405185
2019-01-31,104.39423441356101
2019-02-01,101.33542416250324
2019-02-04,97.58935583094414
2019-02-05,96.01716061424304
2019-02-06,94.33282178061093
2019-02-07,92.90374329364538
2019-02-08,95.01969144398538
2019-02-11,98.31202007078282
2019-02-12,98.31666386557052
2019-02-13,95.90113709727905
2019-02-14,93.52020695205114
2019-02-15,93.31501718821173
2019-02-19,93.32925133727576
2019-02-20,94.51159838644058
2019-02-21,97.77606631565328
2019-02-22,96.69881813186433
2019-02-25,95.80952707685223
2019-02-26,96.91008626517159
2019-02-27,98.28510762652516
2019-02-28,97.15853472701369
2019-03-01,98.6296311948551
2019-03-04,96.08432238640964
2019-03-05,97.15010006081607
2019-03-06,96.12716204654566
2019-03-07,99.53391211974095
2019-03-08,105.04798221088053
2019-03-11,108.71764175449769
2019-03-12,108.42112431811161
2019-03-13,107.39623596945404
2019-03-14,106.36793918462008
2019-03-15,108.13006960403425
2019-03-18,107.51424980512247
2019-03-19,106.26245726714626
2019-03-20,104.30574761628135
2019-03-21,108.67109241488681
2019-03-22,106.35358516385983
2019-03-25,106.34621566191079
2019-03-26,106.38096822453873
2019-03-27,104.17451692876458
2019-03-28,104.17382614890772
2019-03-29,105.46766487626124
2019-04-01,104.39782930945987
2019-04-02,101.04849101900733
2019-04-03,102.01661959944956
2019-04-04,102.37104843342276
2019-04-05,103.07961199584014
2019-04-08,105.95687013974181
2019-04-09,103.85925872576185
2019-04-10,107.13254923398397
2019-04-11,110.80922420210126
2019-04-12,113.8681854961183
2019-04-15,123.23194262654681
2019-04-16,123.01779230185022
2019-04-17,124.07560684010485
2019-04-18,123.6277819338607
2019-04-22,120.72260550636915
2019-04-23,123.80140104936939
2019-04-24,121.44336988894648
2019-04-25,115.10727289698434
2019-04-26,115.76374004694924
2019-04-29,113.96636823968244
2019-04-30,118.54564292093433
2019-05-01,123.52865405439577
2019-05-02,124.70843233270138
2019-05-03,124.53670649080225
2019-05-06,130.13945105770262
2019-05-07,128.67985090332223
2019-05-08,126.94303436609736
2019-05-09,126.8487905982214
2019-05-10,128.83197506051516
2019-05-13,128.26042091316356
2019-05-14,133.18961800809254
2019-05-15,137.16790018361345
2019-05-16,134.78476419213692
2019-05-17,130.48948508998637
2019-05-20,131.94982535987285
2019-05-21,133.86457200349514
2019-05-22,136.87567732431864
2019-05-23,136.46482702839737
2019-05-24,139.66523006330593
2019-05-28,138.5219046544349
2019-05-29,142.06608666640656
2019-05-30,135.9340538580683
2019-05-31,139.95387472463608
2019-06-03,144.03936617717855
2019-06-04,139.82529795690618
2019-06-05,143.7555197739006
2019-06-06,137.70805974031586
2019-06-07,139.05436937502486
2019-06-10,138.98735857605092
2019-06-11,138.98103557265372
2019-06-12,134.94218613587432
2019-06-13,127.46008362624724
2019-06-14,128.85174042478943
2019-06-17,128.4809027653825
2019-06-18,130.6497473171395
2019-06-19,132.10204243612577
2019-06-20,138.20447187515657
2019-06-21,137.78622766873076
2019-06-24,144.73459248789777
2019-06-25,150.40058842457918
2019-06-26,152.40293156428203
2019-06-27,150.27561393747706
2019-06-28,149.91048561393563
2019-07-01,147.12031248661
2019-07-02,142.50830610147094
2019-07-03,140.77634038539748
2019-07-05,138.09330160107095
2019-07-08,137.44678587622113
2019-07-09,140.51399047660883
2019-07-10,142.54217363157875
2019-07-11,146.52896788144915
2019-07-12,142.1154260438382
2019-07-15,134.7534260683857
2019-07-16,129.94995935814308
2019-07-17,130.41285393706374
2019-07-18,131.48971642704626
2019-07-19,131.2695261072117
2019-07-22,125.0410146827226
2019-07-23,120.7119359447935
2019-07-24,116.9522737376054
2019-07-25,121.86004877998866
2019-07-26,123.40734812429999
2019-07-29,126.99109814870685
2019-07-30,126.58804047215055
2019-07-31,124.48261626512667
2019-08-01,126.60390364626683
2019-08-02,130.98403553361808
2019-08-05,133.9080363995378
2019-08-06,135.25798469859114
2019-08-07,131.69395558897082
2019-08-08,127.86976802981178
2019-08-09,126.09512567589103
2019-08-12,128.01871650674835
2019-08-13,127.12383099572816
2019-08-14,124.87632247449183
2019-08-15,122.10951653140135
2019-08-16,122.99884924679426
2019-08-19,124.99084188151683
2019-08-20,122.53526012102112
2019-08-21,122.47368455291651
2019-08-22,119.61710696779924
2019-08-23,123.856041103515
2019-08-26,125.30496617299441
2019-08-27,125.21015178898944
2019-08-28,126.74055889989944
2019-08-29,129.54762412768716
2019-08-30,126.12037077848387
2019-09-03,121.07446034476115
2019-09-04,117.01369836441513
2019-09-05,117.79956355107092
2019-09-06,117.78026383828347
2019-09-09,113.0040555231743
2019-09-10,111.5236603445743
2019-09-11,112.41820198665944
2019-09-12,113.89856321140496
2019-09-13,115.79672843725655
2019-09-16,117.00709547503364
2019-09-17,122.71863520536206
2019-09-18,123.76149460630756
2019-09-19,120.07125889732444
2019-09-20,116.50498441426018
2019-09-23,123.85364453924741
2019-09-24,122.99495990216712
2019-09-25,125.02674875687072
2019-09-26,128.64991526450024
2019-09-27,127.54735920667177
2019-09-30,123.68060028969275
2019-10-01,121.12981443060438
2019-10-02,117.93710564549824
2019-10-03,119.77199469004614
2019-10-04,123.35354436345726
2019-10-07,122.15421410019853
2019-10-08,123.43962011165824
2019-10-09,123.72346293603408
2019-10-10,125.05635183457849
2019-10-11,125.39687662550918
2019-10-14,123.14924207066437
2019-10-15,123.14365991599661
2019-10-16,120.34719734029812
2019-10-17,119.7809251276918
2019-10-18,122.74346718864747
2019-10-21,123.09936579345914
2019-10-22,123.42622702931473
2019-10-23,127.0464636895402
2019-10-24,122.8868096739154
2019-10-25,125.97978304715465
2019-10-28,125.59517881251973
2019-10-29,120.66444710438248
2019-10-30,116.44393353852793
2019-10-31,115.22890874677977
2019-11-01,114.23226158318636
2019-11-04,120.9379496884159
2019-11-05,119.3820816853823
2019-11-06,122.93410312336562
2019-11-07,126.36771628845062
2019-11-08,126.50137124483565
2019-11-11,134.38953642956068
2019-11-12,133.6736244779685
2019-11-13,129.41030075343153
2019-11-14,127.6173404121053
2019-11-15,132.13540805940735
2019-11-18,129.1081319130675
2019-11-19,128.82524623237705
2019-11-20,130.07434846675807
2019-11-21,131.14347678190035
2019-11-22,131.51253722046485
2019-11-25,129.77971293834312
2019-11-26,128.39556707481452
2019-11-27,128.14758127717326
2019-11-29,128.907362980679
2019-12-02,132.13400427255536
2019-12-03,141.04322653161867
2019-12-04,138.9464908597313
2019-12-05,136.55455763129336
2019-12-06,135.92904935305737
2019-12-09,140.30450646527618
2019-12-10,141.5542010178871
2019-12-11,141.5959908452585
2019-12-12,144.85374651658145
2019-12-13,147.75510364333417
2019-12-16,155.86003339636216
2019-12-17,160.96777662141153
2019-12-18,157.86476944909307
2019-12-19,155.42128129469364
2019-12-20,155.4305621853532
2019-12-23,154.04048338098906
2019-12-24,147.70743247942377
2019-12-26,146.6156481262106
2019-12-27,143.56056171447014
2019-12-30,146.82895507628658
