Date,Best Fit seed=304 OM=207.12741556527658 PM=311.85929151801025 TM=181.44976719061017 
2018-09-07,83.16901791782435
2018-09-10,85.15800487987491
2018-09-11,85.32306245378363
2018-09-12,82.4506037561117
2018-09-13,82.95966275768679
2018-09-14,82.29584249107207
2018-09-17,84.5329574223166
2018-09-18,82.20692080928804
2018-09-19,79.59636714594613
2018-09-20,79.52159979340684
2018-09-21,78.97617739342334
2018-09-24,77.17719701743698
2018-09-25,78.95820888967224
2018-09-26,77.83863009859176
2018-09-27,80.09516206892332
2018-09-28,80.93083250189885
2018-10-01,79.5087857930263
2018-10-02,79.09582993641486
2018-10-03,77.64643473601426
2018-10-04,73.08538502979822
2018-10-05,73.08422438813105
2018-10-08,75.01832025551991
2018-10-09,74.82762430079227
2018-10-10,76.68462543661988
2018-10-11,74.85164350204369
2018-10-12,73.0766772104492
2018-10-15,74.51105116122092
2018-10-16,76.44546258791178
2018-10-17,74.56984324435817
2018-10-18,74.28725416632172
2018-10-19,75.60372600309232
2018-10-22,75.44663893378858
2018-10-23,77.45286505109819
2018-10-24,79.98466514929356
2018-10-25,80.90294696134133
2018-10-26,84.03884184257237
2018-10-29,80.5481059287244
2018-10-30,82.62626636005618
2018-10-31,81.89396690535365
2018-11-01,84.73772308987206
2018-11-02,85.58791567361978
2018-11-05,89.55589504820608
2018-11-06,88.67835400217147
2018-11-07,87.73070219464738
2018-11-08,88.98437489452027
2018-11-09,88.45321606329561
2018-11-12,87.07832222110555
2018-11-13,86.81955842422133
2018-11-14,87.24935072155553
2018-11-15,86.44348099553685
2018-11-16,90.1284980898479
2018-11-19,90.67736508586161
2018-11-20,86.69020083082368
2018-11-21,85.64816306935687
2018-11-23,85.87504701899898
2018-11-26,84.30361486904692
2018-11-27,84.26777364519387
2018-11-28,82.88390096400883
2018-11-29,83.17350044332143
2018-11-30,81.91332568280001
2018-12-03,81.81624987045018
2018-12-04,81.49861094589802
2018-12-06,80.18540370648128
2018-12-07,77.54395972207243
2018-12-10,79.78465733716094
2018-12-11,80.04425998078736
2018-12-12,79.53917754711954
2018-12-13,74.8154065989336
2018-12-14,79.17440302359321
2018-12-17,77.28819016159493
2018-12-18,75.8905271556453
2018-12-19,80.3010909755131
2018-12-20,82.29252110929137
2018-12-21,81.19922056722235
2018-12-24,81.33277085607575
2018-12-26,79.86389690060439
2018-12-27,80.78350609969065
2018-12-28,81.65278612847862
2018-12-31,79.33286816681016
2019-01-02,79.12958635404624
2019-01-03,82.87864693769407
2019-01-04,81.33827201144857
2019-01-07,82.46893287977014
2019-01-08,83.87508429928106
2019-01-09,83.6873829485146
2019-01-10,83.115349753547
2019-01-11,84.17613303302788
2019-01-14,83.53173342249347
2019-01-15,80.95312455734845
2019-01-16,83.41199254941483
2019-01-17,85.30832469595096
2019-01-18,88.10495332249275
2019-01-22,88.88664374823036
2019-01-23,87.89457967846324
2019-01-24,87.9832724928924
2019-01-25,86.0747256657407
2019-01-28,85.99881053414181
2019-01-29,85.78330516879518
2019-01-30,90.34723246821287
2019-01-31,90.71942678819546
2019-02-01,89.69192709191528
2019-02-04,92.65284735868325
2019-02-05,95.60276367301829
2019-02-06,97.03206691996634
2019-02-07,97.59448427071062
2019-02-08,98.36461932350835
2019-02-11,104.14677217957504
2019-02-12,104.06560485444588
2019-02-13,103.20385872650563
2019-02-14,103.4016536553481
2019-02-15,103.445655869675
2019-02-19,102.63971490501679
2019-02-20,105.84272808306348
2019-02-21,106.75838397241215
2019-02-22,105.29913316792172
2019-02-25,106.27701858873922
2019-02-26,108.13869230674175
2019-02-27,110.78236323734528
2019-02-28,111.24572426688839
2019-03-01,108.06713363621667
2019-03-04,105.81986200612295
2019-03-05,111.71132567271236
2019-03-06,107.05064886795525
2019-03-07,106.9878614565305
2019-03-08,106.19370183022359
2019-03-11,101.65597456791139
2019-03-12,98.72044566477196
2019-03-13,96.42819793833362
2019-03-14,98.12978316261339
2019-03-15,99.44445638764077
2019-03-18,99.4864054291518
2019-03-19,101.38408246452293
2019-03-20,102.15588191136817
2019-03-21,105.02055837786754
2019-03-22,103.06138793248391
2019-03-25,103.08448585273543
2019-03-26,105.70916286286646
2019-03-27,102.32064189495023
2019-03-28,108.06724363175871
2019-03-29,111.02208149298652
2019-04-01,112.21617678741103
2019-04-02,113.71443127820623
2019-04-03,111.02443000630974
2019-04-04,111.49989862841987
2019-04-05,115.29328445468549
2019-04-08,111.44286123281869
2019-04-09,108.45055023283916
2019-04-10,106.24969799416355
2019-04-11,107.46824959300228
2019-04-12,106.67509073622243
2019-04-15,106.31529529123442
2019-04-16,103.73106745648151
2019-04-17,103.68626792015031
2019-04-18,105.07182243557175
2019-04-22,98.84792585692396
2019-04-23,98.48258377862332
2019-04-24,95.58052786541933
2019-04-25,99.33667986375599
2019-04-26,99.80482612614126
2019-04-29,100.5131100413219
2019-04-30,99.55236258270344
2019-05-01,99.06777534729743
2019-05-02,97.55979711570214
2019-05-03,102.69944095932757
2019-05-06,105.47692057751148
2019-05-07,107.68097524612351
2019-05-08,103.9727992278575
2019-05-09,101.49408556519967
2019-05-10,103.55476235782676
2019-05-13,104.80590347110349
2019-05-14,106.50861993286276
2019-05-15,110.82462031178974
2019-05-16,113.66149807267709
2019-05-17,111.31278516823802
2019-05-20,110.03978953877382
2019-05-21,109.65144174013422
2019-05-22,108.05129525047208
2019-05-23,104.87090984606834
2019-05-24,104.70987678511757
2019-05-28,104.83144084631293
2019-05-29,105.9116472346468
2019-05-30,105.89607104673354
2019-05-31,103.90144031214734
2019-06-03,106.74364013398953
2019-06-04,105.60665296662398
2019-06-05,102.69787559349892
2019-06-06,103.57687891478301
2019-06-07,104.76053232248195
2019-06-10,101.3957688271636
2019-06-11,100.20505761018529
2019-06-12,102.84242760156509
2019-06-13,104.50267969204118
2019-06-14,105.18442335661466
2019-06-17,104.66649262556797
2019-06-18,105.9042715591579
2019-06-19,111.44923479738145
2019-06-20,110.51837494111068
2019-06-21,107.76782423121502
2019-06-24,108.8539063393039
2019-06-25,110.62009904452793
2019-06-26,107.23759924224146
2019-06-27,104.90792997093628
2019-06-28,100.52555109997587
2019-07-01,100.20325881700631
2019-07-02,102.5837156503171
2019-07-03,102.50798609934
2019-07-05,106.11506505456742
2019-07-08,111.51508129744126
2019-07-09,111.60002766110016
2019-07-10,113.40306009063373
2019-07-11,117.079849456328
2019-07-12,116.16255872244807
2019-07-15,111.27526775063146
2019-07-16,110.15264546053042
2019-07-17,107.23865140009927
2019-07-18,106.7976642980818
2019-07-19,105.54259185462438
2019-07-22,107.67599739083855
2019-07-23,107.17431923121323
2019-07-24,108.74850388760082
2019-07-25,109.9978288952392
2019-07-26,108.7213824224488
2019-07-29,105.12493932390879
2019-07-30,102.0330911762044
2019-07-31,103.69644212613687
2019-08-01,109.8645482887411
2019-08-02,109.25110281618389
2019-08-05,108.40527516070641
2019-08-06,105.38376451504064
2019-08-07,106.35424500571159
2019-08-08,110.69516456970689
2019-08-09,112.84889403950899
2019-08-12,113.5501618436897
2019-08-13,119.63364179544334
2019-08-14,120.47182438483607
2019-08-15,122.90380095951735
2019-08-16,123.51251303800403
2019-08-19,127.19435114217791
2019-08-20,131.4045521535843
2019-08-21,144.0611802288333
2019-08-22,142.61944599440125
2019-08-23,137.4125034020767
2019-08-26,140.01028056931625
2019-08-27,139.1458516584508
2019-08-28,136.73601228878795
2019-08-29,136.52083086994807
2019-08-30,139.09902662412006
2019-09-03,136.84119612182542
2019-09-04,134.65781936888683
2019-09-05,129.4167384454308
2019-09-06,130.02579295100134
2019-09-09,131.65463483565165
2019-09-10,134.25087187547877
2019-09-11,131.99086870864733
2019-09-12,132.079807797101
2019-09-13,124.01241939370612
2019-09-16,126.31244456154742
2019-09-17,125.13651040641155
2019-09-18,122.87904209570733
2019-09-19,123.53521287884054
2019-09-20,114.88558493630953
2019-09-23,110.30108278912172
2019-09-24,113.81642812312059
2019-09-25,112.48254390470179
2019-09-26,111.91942792551049
2019-09-27,112.0748828934084
2019-09-30,109.47892209750002
2019-10-01,108.00713375331156
2019-10-02,108.42424669780307
2019-10-03,109.33962846522351
2019-10-04,106.45104067314962
2019-10-07,110.83715529088784
2019-10-08,110.89307238203129
2019-10-09,107.77403886565482
2019-10-10,109.443676294221
2019-10-11,107.37766951224447
2019-10-14,107.66157655383057
2019-10-15,109.5085983968429
2019-10-16,108.7968929166011
2019-10-17,108.96296304283194
2019-10-18,105.64128215198049
2019-10-21,101.89549019289122
2019-10-22,107.4863159215656
2019-10-23,105.4566810829833
2019-10-24,103.8472111110063
2019-10-25,101.67603492139517
2019-10-28,101.178827983877
2019-10-29,100.358511111713
2019-10-30,101.69265309550578
2019-10-31,102.67886088117143
2019-11-01,103.20617019837987
2019-11-04,99.59228595244025
2019-11-05,102.78293528525067
2019-11-06,102.93378248532288
2019-11-07,106.58476534213798
2019-11-08,111.3139411542939
2019-11-11,113.4098975958046
2019-11-12,112.95667211674962
2019-11-13,114.72089183261085
2019-11-14,116.03672330435647
2019-11-15,116.47032059663773
2019-11-18,119.4332069619766
2019-11-19,126.02336090983182
2019-11-20,126.88369890544664
2019-11-21,125.95525809047653
2019-11-22,128.91337480620936
2019-11-25,131.76364398308735
2019-11-26,133.01796457899346
2019-11-27,129.53763910097908
2019-11-29,128.8101914126867
2019-12-02,130.12700578868447
2019-12-03,133.297378763332
2019-12-04,131.75695185517768
2019-12-05,131.64492219802506
2019-12-06,137.98482861049757
2019-12-09,135.99557406536218
2019-12-10,137.49016908092077
2019-12-11,133.70842051255283
2019-12-12,131.91847075882623
2019-12-13,127.97954674583983
2019-12-16,126.21150030593824
2019-12-17,128.82669279608245
2019-12-18,129.6495218637117
2019-12-19,130.29430148683093
2019-12-20,126.0951209143611
2019-12-23,126.7878769016382
2019-12-24,125.9991488226577
2019-12-26,124.65431789761041
2019-12-27,125.116453042907
2019-12-30,121.51394044662113
